"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
8.91132191978246,1,0,0,1,9,210.503247542859,33.3584387955028,6,0.356467050013076,15.5837205467928,7,0,0,0.769387849589504,0.258603886186384,1.25119481771597,-18.5424356493,7.28040128980111,0,0.482136043627768,40,0,0.179406160225978,1.16241479466704,0.0716732454040316,0.0123954258100265,0.340588771883547,-31.3909194389568,18,18.2448639494004,25.561133647604,9.87071063821566,-0.00450326462274386,1.89582354187743,1.26362799616185,0,23.3420679145673,0.000334290273085117,1,2.81175262212327,0.840208543681189,12,10.4229234128953,0,27,0,0,20.1660611896783,0,1,1,0.375702592180446,1.24081954929703,1,0,0,2.42342966858259,0,-4.49129779389068,0.576255659436191,0,1.02577781925257e-05,10.9851585395367,1,0,1,0,4.15539101902384,158.718760824787,-1.41127413693279,-14.9493727309303,-0.123339081562688,-9.86860141374083,2.30701435197672,2,31.1265493955716,0.690724386899754,1,13,0,-1.24896191287652,0.0880802927934831,19,0,0.037641458894888,-0.291289535496226,-0.290413119209011,0,1,21,0.552461301925682,0,0.09334975222754,0,0.98310722941541,5,2.64870318615712,1.14687618051121,0,0,3.73735323475543,1.39370727098658,8,3,28.4075764310331,0.993309355834762,20.9156826978814,-0.904396779525539,1,0.691561531482792,1,62.5046289098352,1,0.998888225337904,1.36912582327714,0.988300348442609,15.7865415877855,-0.471079252751181,55,9,840,22.2249671784446,2.66314972355461,0,0.711402848296299,0.289434638001729,1,0,0,1,0,3,15.678292584395,3,0.947125849833571,0.748592599462005,0,0,-0.473895141986667,16,3.87489846895528,0,-71,1,6.61059521066219,0.399532743697957,0.293564327221633,20.1672825631834,1.09594133574805,0,0,0.749941363484758,0.192607773226816,0,44.1169305844298,1,0.0487994790552494,3.68522702258843,2,61.7926196124034,0,11.704290174953,0,1.99004215170073,0,1,2.70546911546837,0,0.117818429133547,-0.445038723147722,0,-68.2986883925736,1,4.25924888627283,0.316475932957109,0,0,0,2.15999969253171,-2.54925546584439,47,4,1,1,15,-0.178714721760012,0.278590674630162,-2.14235328061558,0.837915708897879,0,0,1.56832506252187,0,1685.11480145397,0,1,5.97888035908518,-0.842661465116391,0,4,0.0519196354980267
6.86977947168094,1,13,1,0,9,204.529352076379,36.3436793161866,8,0.615104408775071,11.7207244500032,4,1,1,0.0773208408380975,0.998444991931684,1.14787540263872,-28.8121121668526,3.78227224680958,1,1.22144705704199,56,0,0.338777272460589,1.28652538061472,0.109719242596754,0.117512340636632,0.169175376433272,-28.5136335947051,14,33.2740135624684,26.4391421765173,9.83321787471334,1.52560199776286,26.4212117937317,1.99037399394012,0,15.8283348399596,0.00102393236097019,1,1.47680182620965,1.21956708801459,23,9.73310800551123,0,24,0,0,27.3454932977765,0,0,1,1.00900111848772,3.62023617460319,1,0,0,2.43777208431845,0,-4.5836728465749,0.991960624429172,0,0.000809861188624496,10.7487752848959,1,2,1,0,3.18638102083474,9.11444054154503,-0.0336405089643469,-13.9143321102093,0.293600899374531,-3.91169398491891,12.4498114766945,5,25.3166237180579,0.345163173621295,0,11,1,-0.907380331407876,0.0676118147239368,11,0,0.0364418836020519,1.66552077097326,0.51400808696831,0,1,15,1.58070503975883,0,0.520276253440469,0,0.986198280372625,6,2.98747012922423,1.12554285318499,0,1,3.98659732683356,1.4912898003654,6,3,28.4272457857405,0.949574766634272,-3.74237871128475,-0.995355651866036,0,0.849280546625095,1,64.8907212187939,0,0.587056067928214,1.1841999950559,0.935378852536537,11.4665001838643,-0.804823961848712,3,3,922,41.3682976164221,-2.67021154777291,0,0.608128978051689,0.582303713864836,0,0,1,1,1,9,36.9560297319844,2,0.640506270968314,11.154727307583,0,1,-5.3064537453719,10,2.73858089960548,0,-59,1,10.9173438069091,0.426378641270413,-0.167601379163082,20.5980965479017,1.10612655139114,1,1,0.899407874471133,0.149518031322023,1,46.1560532339107,0,0.199774242405122,2.64791019954544,2,2.11416969910985,0,52.2190003609966,0,0.923040341301363,0,1,2.72473857543995,1,0.169554283761448,-2.54576518834874,2,-10.8043001253052,0,5.78278894927227,0.425445977319226,4,0,0,1.87317511028127,6.28332408632624,33,4,0,1,0,6.48285987283687e-05,0.247885009665106,1.3383584095151,0.0637114233017904,1,1,0.939809482939201,1,1679.23122008608,1,0,6.4988574059759,0.0472675788554616,0,2,0.0236622583618742
7.05751265227614,0,5,0,1,4,213.416290132719,15.07487886271,2,0.275297573879283,19.7740470598572,0,0,0,0.0869747491606502,0.485792365279472,1.16582788900673,-23.7179119965842,3.9464402157813,0,1.22703734694118,19,1,0.541091290818018,-0.903381892815728,0.0338792245559345,0.0250373854723301,0.0215431522409794,-24.459208783352,21,14.2768498561173,23.4528051674284,12.6668715632567,-1.97756226179923,131.531835407558,2.15039360687237,0,18.4720377280699,0.000938380878264814,1,1.76858890424504,1.14429677272085,27,24.5447597790167,0,27,0,0,18.8490997987491,0,1,1,1.52867328442569,4.8175901376686,1,0,1,2.43015358670279,1,-2.92906949272176,-0.962091123890334,0,0.000430330266934949,11.302441207318,0,1,1,0,3.45638788231809,11.6591661509962,0.69173597473006,-15.986963001896,-0.384819648320106,-7.90749789907133,10.1183388933354,5,23.6365349372233,-2.39834725815232,0,9,0,-1.7955636407717,0.0711558270048979,3,0,0.0439802978660046,-1.8750502981975,0.153648423287203,0,1,13,0.913959305742196,1,0.212216707564514,0,0.973366759554598,4,2.41106573667047,1.1507389185925,0,0,3.90232789603076,2.22928256608642,6,4,47.6210674955827,0.984839117797569,-4.45148549049505,-0.831775164032088,0,0.400885196768222,1,81.3085646281304,0,0.81686097264244,0.0742745551968295,0.998024291218727,8.71000098664373,-1.47217604205069,8,4,1064,25.1293386087216,-1.39010244904389,0,0.450864072526641,-1.39934357835341,5,3,0,1,0,6,36.3399382846077,0,0.748358222994978,0.17188232822347,0,1,0.998826826101145,10,2.13043336924199,0,-87,1,5.58373592551779,0.85152201511319,-0.85127012141435,29.3905097784948,1.10091299982945,0,1,0.763363537040026,0.090064173408167,1,46.5932189277837,0,0.130120414783614,0.0206861356996542,3,7.11464996544182,0,16.8483228154255,1,-0.725588600590048,0,0,2.72818485551809,0,0.0504111985079292,-1.40438139022317,3,-30.1642244428204,1,7.51114327342487,0.338303255207701,6,0,0,1.02644444736684,-1.25040477854665,35,5,0,1,9,0.362264181998148,0.062769741216776,-0.758136322439132,-0.344545370440919,2,0,1.49016629988668,1,1636.12043672557,0,0,2.30371327606228,-0.412814528595173,0,0,0.0463329200843881
7.66753888680456,0,6,0,1,9,196.252167338438,26.9129677252737,6,0.379619901960518,12.1110411373918,6,1,1,0.101163078334846,-1.2920858663368,1.19103493023948,-18.2061214182569,4.8827171571496,0,0.978444202522534,3,0,0.766922965248083,3.13348818395814,0.172835516485176,0.250952109036121,0.00478582023485937,-35.2022448497019,7,34.6628185817355,33.6916132140807,6.6930134590973,-0.569666176406302,25.6980119923984,2.39074752163336,0,13.6097173306887,0.00135411774811954,0,0.574870225056425,0.674124949165978,6,25.4857993296842,0,26,0,1,26.0916249272048,0,0,1,1.62212364346426,3.48483497802535,1,0,0,2.41383316802681,1,-3.75574304024476,-1.59894668789545,1,0.00027541563450366,9.51160993612365,1,4,1,1,5.47631826597786,243.970492067089,-1.02066966237343,-5.07712770445736,-0.30028391999458,-4.09215072913328,15.8126562736072,7,27.7729409932421,-0.973948229484261,0,10,0,-1.79078136290209,0.0857296964900872,26,0,0.0465451687726639,-0.340086808427446,-1.80748798669832,1,1,15,1.79246439417349,0,1.000660502455,0,0.983395266053961,3,3.57888081801334,1.24377760397541,0,0,3.85936842329059,2.50372635907088,5,3,30.3483748850593,0.997695738637671,-16.2454718037195,-1.0476767013719,0,0.706759260937843,1,67.2200108286441,1,0.456819731344278,1.25172326797979,0.979076715108464,13.1467208179474,-0.0614876976727015,26,2,890,65.7208043809167,0.399047549195982,1,0.455542166752696,1.43561381190999,0,2,0,1,0,3,5.32648504301052,1,0.330517267265737,2.33044823178624,1,1,-1.27027043537253,10,2.39648288501127,1,-67,1,5.09931397119013,0.869026106816373,-1.25754883603501,30.2318963117514,1.11595314412078,1,0,0.752160665525065,0.0957133856905834,1,48.80479374808,1,0.136870372542515,1.78068212411912,2,26.6190617591989,1,33.4093548166108,0,-1.49125046615132,0,1,2.72529354201246,0,0.139658899456095,5.78259879165548,3,-15.5729058407014,0,6.43963833005194,0.513502887889815,0,0,0,0.501671339289139,-0.343957673486389,49,1,1,0,18,-0.806540789834322,0.161462091126845,-0.791204447595657,0.818226516901657,1,0,1.079037001463,1,1672.36573430057,0,0,5.15677776600107,-1.12246161140424,1,1,0.0707267813898534
9.56001245955608,1,6,1,1,11,208.113220332894,43.8914344585385,7,0.253906612799284,5.31405756739346,12,1,0,0.133686657540764,-0.593809807251911,1.17451600503115,-37.4030189251392,5.31046685962445,0,1.65365659085664,47,1,0.260560267265048,2.33704087459307,0.152667272112457,0.16257631215258,0.0151978234504003,-41.8225904818854,8,18.7322708759081,36.5519359834856,7.63082801844871,0.0295714730492447,2.73553614942446,1.99965507088624,0,18.5636873753682,0.00127233919977248,0,0.789729640351917,1.14553870355755,16,29.8036125934959,1,25,0,1,23.5695078177371,0,0,1,2.23638610755573,4.12637848096827,1,0,1,2.22902991111791,0,-3.34074756331272,-0.303794754186163,0,0.00165920967404453,9.61238881579129,1,0,1,0,5.8447482498672,223.336583970295,0.530832584199748,-8.83254607816754,0.0414655896696312,-4.33465292331407,7.76988544353977,5,23.9117046991565,0.266178888268539,0,11,0,0.811048715575129,0.0586873274269226,23,0,0.0336016019650354,2.32399571310241,1.04510045377839,1,0,13,0.975951533751353,0,0.749121309908598,0,0.983639349491852,1,3.03151914640767,1.19800702090019,0,0,3.83579345623659,1.51535189431773,10,5,25.9814493693763,0.99480488632318,21.9920833447334,-0.923193373211054,0,0.158705634562328,0,46.5768090867561,1,0.608564219856168,0.357132999919034,0.988766496779181,10.1806338158733,-1.32063328850471,9,4,900,48.254158381696,-2.06039934588398,2,0.220024418487384,0.572765621097789,3,11,0,1,0,9,8.09290925272772,0,0.838031512446801,1.57529047325942,1,0,5.787607174006,10,3.67256073049977,1,-105,0,6.5379703289514,1.48014598259925,0.482615664965782,39.6745624927231,1.11053800017641,1,0,0.839451917656048,0.0939395961858299,1,64.903084694506,1,0.160870352372069,6.96847292441491,7,9.27334859988081,0,33.496367091588,0,1.32221810290007,1,0,2.72484386438446,0,0.0606684960004882,0.506234959995166,4,5.62542747745601,0,6.92040612822495,0.36934246726318,6,0,0,1.12324066461479,-0.43599332759664,32,5,1,0,13,-0.0175158350221666,0.728067401824422,0.249644943770182,-0.325312443323216,1,0,0.99043699420721,1,1619.19692763539,0,1,5.47085465621343,0.0468013020074913,0,4,0.0358953133234257
8.05405638919368,0,17,1,1,4,198.075782663662,21.9986764112193,4,0.198697811348025,12.4032624392042,7,1,0,0.832019631888795,-1.25204036851471,1.10932464040748,-18.1525345692521,5.52877902805609,1,1.19241181529791,49,0,0.383897554055256,-0.889450508269372,0.0338344281305274,0.0468401417394639,9.87637982001433e-06,-39.5654186119915,21,26.9727401895133,27.7485486882736,7.49232980737793,-0.0234550080772301,5.70287570745765,1.88384361699487,0,16.619919242621,0.00202329760757649,1,0.824658252918012,1.07233603682695,17,9.12531021942515,0,33,0,0,15.3822252157589,0,0,0,3.88365532190713,1.0636281289165,1,0,0,2.39712616771442,1,-3.49104892208453,-0.0501120690996398,0,0.000392819744957398,11.4360517796649,1,2,1,0,2.27537138335222,109.655500224175,0.0700742838988132,1.18910846018295,0.311027485956511,-5.16982779391557,73.0655582529053,8,23.882746225009,-0.689149937611018,0,7,0,-1.00483896471489,0.0833576088289109,8,0,0.0383339653956755,1.19796088022566,-1.14410800212037,0,0,19,0.957216495089281,1,-0.699327133578409,0,0.98492927876114,3,4.55827433474918,1.3631747740973,0,0,3.83674675645281,1.57592063883372,5,2,28.2116807955378,0.978364558257938,11.8579192824449,-0.998306523476815,0,0.50981615175858,0,65.8117047486471,0,0.345278905365257,9.42259319082308,0.933834770688955,13.9041270489885,-0.203702348005557,18,5,952,17.4010185875879,-0.993915114206508,0,0.695590068287153,-0.849326855437267,0,0,0,0,0,8,20.7107547180286,0,0.39972380533955,0.19723975294958,0,1,2.92365742561927,12,3.28606072861324,0,-82,1,4.9196529647286,0.819943812923925,0.628746722869645,39.6111393719528,1.10628405477407,1,0,0.811147710684722,0.0628696962763854,1,55.7281028458469,0,0.295445168114015,0.976859719797556,1,2.24384795669486,0,11.3402768524004,0,0.97867871372274,0,0,2.71832708406846,0,0.0388680890356954,5.55965038431006,4,-17.616644145579,0,6.46746662237427,0.489373060957299,4,0,0,1.6232728587837,0.123347366153812,32,2,1,0,24,-0.448938393369536,0.00621362620724484,-0.108023611706314,0.0441602313070157,2,0,1.12549621281788,1,1657.03506744643,0,0,4.70816018667719,-1.13325393041555,0,0,0.0428639263362499
6.52882315956216,0,0,0,0,4,195.426651185293,22.9525920902905,6,0.0491612678603005,12.1926431347312,8,1,0,0.171860554817919,-1.49358974549046,1.09203569760178,-23.5954568018342,9.0811244472073,1,0.144410405327688,3,0,0.500767802752075,-0.809605107400015,0.0166240314573652,0.0642633415611661,0.0280965820084687,-96.9487662901169,21,25.4089301795258,29.4471526287721,5.84089385032871,0.628567138385043,33.4267771239895,2.51284389288375,0,10.3127182236784,0.00360891003744375,1,0.855780747407473,1.00294805503095,21,40.7311072022101,0,20,0,1,22.972953610112,0,1,1,0.483040751666024,1.75109952728948,1,0,1,2.01096495058462,0,-3.30764580122465,-0.280142752191495,1,0.000658617984025041,10.4181046544022,0,2,1,0,2.5715653039137,53.8827235757282,1.40071264699039,1.42903372639015,-0.255485200270602,-11.3470483690037,29.3027937257578,4,18.2762867239455,-0.633514984888394,1,10,0,-1.50595129477116,0.0735758798689197,3,0,0.0370340909485991,-0.816975945638339,0.292117494343186,0,0,16,0.789048378804868,1,0.912889716197137,0,0.991725963358934,8,5.1153951557568,1.25032689511346,1,0,3.99789805756868,2.00967017670318,12,5,41.3163573285373,0.972818571382251,20.3101139742437,-1.12255838023871,0,0.608085146909558,1,54.2504082497328,1,0.812563236986123,0.17075742423501,0.999257763063665,14.9326233772139,2.58917645555557,8,3,927,21.8087493022658,-0.366253222722972,2,0.334251091972859,-1.39805889127066,0,0,0,0,1,3,8.89030023960054,2,0.751121549731942,0.483510151628465,1,1,-4.16390390222341,8,2.87369848624596,0,-91,1,13.0585167928019,0.367177675144575,1.86549936916427,35.5232939566309,1.10099256701417,0,0,0.789665026503864,0.0773047181241607,0,48.6449519045564,0,0.0398052048234487,-1.07948799365463,3,6.65476861948604,0,26.0519071109582,0,1.13202658817538,0,0,2.71932793918529,0,0.147137183238864,1.04669114819799,1,-51.7741566761234,1,8.30286017576318,0.498029210749492,5,0,0,2.65883247441315,1.94123648305934,36,2,1,1,19,-0.388999438509297,0.0456300247497405,0.338002808497637,-0.098556644016886,1,0,1.66775205903906,1,1684.61522917656,0,0,6.11744502625164,-0.0457965370449905,0,4,0.0445426873084047
5.6464380561815,0,10,0,1,4,208.12872559788,15.9441924979515,4,0.181021374237231,29.4624087969234,0,1,1,1.19598252144851,1.25186837869691,1.2109311315542,-26.048697464762,2.15793988601734,0,0.998943999257995,8,0,1.0395764133881,-0.876343384516269,0.243309783636897,0.192036231918413,1.19891538580041,-39.2612059753743,15,26.5704530554237,14.9474025623086,7.79427926715221,0.264976258743363,4.48066439173608,2.06710628081796,0,19.1245561021656,0.00107407632032793,0,1.40639736646053,1.25976213173825,26,69.6156376173649,0,32,0,1,21.8147273612085,0,0,1,2.69314114165725,0.441486111043493,1,0,0,2.15759049332488,1,-4.84090283380278,-1.40023608362806,1,0.0143840749516875,9.8167415028392,0,0,1,0,4.7915294227066,48.6410088995636,1.67756143520236,-25.0060175375673,0.0673587360981639,-6.80580236138158,9.04139029102577,6,18.0504136575588,-0.309284505197642,0,4,0,0.859339453435873,0.0734265423811053,4,0,0.0428829750833857,-1.44344281149153,-1.09156332511367,0,1,10,1.06607939023722,0,0.67076721757706,0,0.988354612671436,4,2.22306304723745,1.17802093735265,1,0,3.80394516484913,1.8601428689929,6,3,36.2779115403631,0.988076509446359,5.81418136854291,-1.13807804960589,0,0.723247673561167,1,39.8815408878825,1,0.531929684041804,0.433446941480467,0.995253630206577,13.0873670167381,-0.428053051928245,9,5,1045,19.4889301936847,0.567242098943618,0,0.276423071091758,-0.389765641455935,3,0,0,1,0,4,-14.7892241523216,1,0.715610291685553,5.97365757888671,0,0,5.60690346865245,7,3.36360696237355,0,-104,1,9.5845494567244,1.38635438474633,-0.618486873904647,39.4963508441831,1.10889070664205,0,0,0.727851481349428,0.138606574879945,0,54.7055100712249,0,0.128952392747767,-1.87527539215264,0,1.85353083860767,1,15.8022354915727,0,-0.247159291614461,0,0,2.70663093555843,0,0.0590978268149017,-0.966621096542475,1,89.1822036073166,1,7.85831907338656,0.486307570024552,10,0,0,0.186030434862842,0.032239392521296,29,4,1,1,12,0.0658658199228011,0.114118339640115,0.853435746042209,0.0749521419956291,0,0,1.50627174436092,1,1621.44487272175,0,0,2.89165953231205,1.5185898419795,0,1,0.0242219832804633
5.25167295447546,1,8,0,1,5,197.885201956552,14.763053541423,2,0.157756238789564,8.15159192828077,5,1,0,0.555737340160942,0.119905476921885,1.13371986977325,-26.481337125335,3.9539029957663,1,0.661768339825988,0,0,0.342659672754123,-0.632176696246265,0.180896734758762,0.0859062031404133,0.243995429767446,-57.8878539788849,29,16.1503461765068,25.1128076690298,5.34768845194981,1.66833045253435,2.73005808876534,2.90187730032797,0,13.356618116919,0.00287050748139785,1,1.66686447281891,0.812633719762131,9,19.0462864266414,1,37,0,1,18.099410726471,0,0,1,0.594072893563606,0.294309319438534,1,0,1,2.38489077090793,1,-2.59392753402097,-0.102569117781809,1,0.000221260366085573,9.74033076795481,0,7,1,0,3.7303631376027,125.180306721507,-0.630688586373016,-14.6978977861311,0.0208362868689732,-2.27693152117014,10.649474102612,8,24.4838848764475,0.90673530138711,0,8,0,-0.713982020506437,0.0505870715481505,18,0,0.0339704628106245,-0.584191409564404,-0.544563713029345,0,1,13,1.30386858789371,0,0.708539589068626,0,0.988284338244876,4,2.51385129681443,1.19144844735204,1,0,3.86615408920633,2.12823034483226,7,1,22.6367242861213,0.992059977727605,8.92645049865592,-1.02664646242012,1,0.179741362647733,0,43.3309856994492,0,0.997382994195691,0.104733295393854,0.999932040958212,14.0603563353857,1.25188929592265,2,6,777,23.4307810197727,-1.79167286813704,0,0.323026332013876,-1.16407331867363,2,5,1,1,0,9,-17.7184593954384,3,0.508354023683462,0.342361384682253,0,1,2.37769262567494,9,2.38431916781323,0,-64,1,12.5582755316052,0.489055687003177,1.39035702515412,73.8215605003541,1.11021163650373,1,1,0.723106610704318,0.118396340153702,0,46.3692041430292,0,0.31614071418729,-0.530422758035721,4,0.200854645938147,1,42.1520271727921,0,1.37255098622077,1,0,2.73506528374828,0,0.0723561721118147,-0.956777450205806,1,78.1355019144153,0,5.48736828215449,0.556628419781409,4,0,0,1.32285271638457,1.06992005313191,41,3,1,0,14,-0.825872263965549,0.029250201008274,-1.69435790268752,0.574514852729411,4,0,1.41934702985691,1,1587.0485126309,0,0,8.80488095100489,-0.294031264840321,0,2,0.0346239055207339
4.96320427386644,0,9,0,0,11,196.872764229581,34.8306277320151,7,0.138892164073704,10.3133277026312,11,1,1,0.303303452072176,1.01156158064249,1.13885031670013,-37.6683395501657,12.1429182646097,0,2.38715777050197,2,1,0.473058979326661,-0.984617058035611,0.032188696356913,0.0965418774151748,2.43639502483992,-59.5701928963854,17,27.8959204967956,41.6349683550672,8.39441198807265,-1.35687978852256,0.365864045195188,2.70451233939328,0,18.0495420585919,0.000753197744311228,1,3.9345010885836,0.829783659943275,18,53.6826044661693,0,26,0,0,9.84059024285949,0,1,1,-0.775850998631512,4.02273674733433,0,0,0,2.36204411686614,1,-3.07313989614007,0.075953109237632,1,0.000227321119626634,10.9987503739811,1,2,1,1,4.27149324509068,99.9171475393391,-0.144916992106975,-24.0838598028158,-0.131753106425222,-6.53653225831064,4.77117234861462,13,19.2374805638711,0.911807267996862,1,9,0,-0.399154246806595,0.0975841545562187,28,0,0.0449128070735336,0.742123883074125,1.30382885855036,0,1,15,1.45077017084649,0,0.28554903249126,0,0.981437393336576,4,1.78510634141001,1.11502321724169,1,0,3.81707290849519,2.07184092981767,3,3,37.3017935462189,0.998711211557592,-23.6174495406467,-0.99108355158083,0,0.813308660432616,0,71.7672301900477,1,0.989809913613277,0.969853494244173,0.989958243702467,14.821469992948,0.376481671971291,27,4,889,18.0640917193308,1.37333933659543,0,0.411403558869022,-1.02519456825886,1,0,1,1,0,5,-33.5546255647123,5,0.385138129699211,2.82936617126629,0,0,0.464618443580247,11,2.25007848454426,0,-72,1,5.34911094953857,0.36262517317478,0.199287959183154,26.2116510652272,1.09989162381122,0,0,0.911551078479138,0.0884651778423751,1,51.7260178661779,0,0.312297146711464,1.00717615232293,3,2.54518855017069,0,68.6085288612486,0,0.0799108737320001,0,1,2.71116169252123,0,0.077441801702006,-0.301907181803397,0,-65.4965060102572,1,4.56993619838675,0.409743846254453,5,0,0,0.940101211566799,0.913647802975249,32,2,0,0,0,-0.576074626540676,0.103274517251335,4.09262010805265,0.0259246086101938,1,0,1.41890125355776,1,1685.707412245,0,0,9.06797772041656,-0.686265144289963,0,0,0.0145276577854773
6.1283031920919,0,8,0,0,8,194.467243433,23.1129670008532,6,0.204852079285774,17.2335006137629,4,1,1,0.257496019024399,-0.333554044142701,1.20868337303074,-31.4872451542125,9.74177227102861,0,1.52502696341635,53,0,0.8159749837323,1.89788240904104,0.140774896813762,0.0373466652499581,1.19426712890567,-31.8071616486335,14,16.4010865898268,16.3782874183113,7.98309969094339,0.404768115290772,5.40100580177841,1.19278136367264,0,22.9021281039379,0.00110984204532722,1,1.52729858399692,0.897091065410868,10,16.0822473752973,0,20,0,0,25.1577136285846,0,0,1,1.09540283683675,1.34653441722244,1,0,0,2.30205273091585,1,-3.32738373766034,0.643873742816918,1,0.00164064809860893,11.64354535093,1,3,1,1,4.82078642264665,39.0186352432004,1.03889014459468,-9.90417720107624,-0.0140038025508984,-4.64182457087172,8.75535444819952,6,18.5384205835113,1.18460221389799,0,13,0,-1.23542751490786,0.0773536717212626,16,0,0.0476413404986755,2.0380174577054,-0.258382036635148,1,1,9,1.24514986538362,1,-1.24586774266446,0,0.980503823308681,5,3.31724078099923,1.18011393254228,1,0,3.97995384511901,2.21650137363659,4,3,41.6566197163941,0.994848544910179,-17.1896228529494,-1.13605449019613,1,0.248277780653055,0,74.065059444823,1,0.749525543833114,1.85946916222119,0.975946130357029,12.1707444671746,-0.350288463759355,15,2,956,31.4068366710178,2.40690717413607,2,0.556029945721585,0.0143625104452604,3,0,0,0,0,6,-11.9805116988008,4,0.806298650817459,2.81724592222645,1,1,-1.01914084915081,0,2.17569892645505,0,-111,1,8.58369694059568,0.363997888161228,-1.14318994476468,30.8846541760164,1.09924897743351,0,0,0.87007606410033,0.039781462675019,0,39.0863823313865,1,0.146969552119146,3.70007300492274,2,9.59575600012439,0,29.6128425252291,0,-0.616258953085696,0,1,2.70138217803308,0,0.0980187175017573,0.679916309706629,0,-6.85582392784152,1,4.82999317261184,0.679143708268676,8,0,0,0.937845521034284,-0.305622039378493,50,3,0,0,14,-0.0693316069084593,0.270003443463201,0.46759670422723,-0.459978464182635,4,0,1.2651759170367,1,1718.66775170102,1,0,7.75691956054068,-0.495724964306961,0,0,0.0327862049643914
4.88917915273693,0,7,1,1,4,188.454141624789,13.2080548056164,6,0.203546163556222,11.5158993126646,8,1,1,0.735084227287827,-0.334864556125487,1.1188514070709,-31.4416476777238,6.27550683752382,0,1.32920249529686,28,0,0.87192047832822,1.46245968449118,0.0388495915383765,0.0751012173477362,0.157258230908305,-8.64011760235301,27,19.1136866502319,33.5928583486928,13.5075097231564,0.649788825389241,24.2000164341854,2.03095831236169,0,25.7642857474946,0.0013662957997273,1,0.619352676387678,1.07362378909059,11,26.623684646746,1,27,0,0,19.4120656608793,0,0,0,3.79660066318289,3.42963368439957,1,0,0,2.39953862212074,0,-3.36082512337721,-0.13981974500293,1,0.000443718559989718,10.4627046406651,1,6,1,0,4.19018174206509,17.4029025736155,0.0170426200871578,-2.05798411451514,-0.218978900600963,-3.62114777890108,17.9087777119993,3,21.3760423466686,0.245970074483281,0,7,0,0.0523846173852448,0.0746642098765367,29,0,0.0391290582155164,-2.62606544674935,0.908420762496668,0,1,19,1.2127575471849,0,-0.740346194001695,0,0.972942079212108,5,3.33324174333691,1.22448537543245,1,0,3.49138550195633,1.81893564850202,3,3,26.912463071276,0.998777220083115,-15.99022182798,-1.1800299749726,0,0.496918235906053,0,72.1718025221942,0,0.923160409026298,0.131096688513973,0.99387041453282,22.3014726893364,-0.547968267824061,11,6,1134,20.2065630579376,-5.33418096000729,0,0.497652817126117,-0.846444631436791,0,0,0,1,0,2,15.0300633980827,1,0.963701908950844,31.6249015870725,1,1,2.00881506141957,14,2.31321226881786,1,-69,1,8.09549901268748,1.08042798215681,-0.910770087038081,18.7108528128672,1.10168674573557,1,1,0.782269449016779,0.189031509138071,1,39.9697719934139,0,0.296874885406369,3.32159234962606,2,11.1009831610343,1,25.0090313335517,0,-1.33596504962239,0,0,2.71920840342587,0,0.136645720456876,-0.602928995748463,0,-1.43239046307529,0,6.16490544607824,0.307301733155001,7,0,0,0.916989647253934,-0.77272361662286,26,3,0,0,11,0.341516684987805,0.199931724218589,-0.990920989730621,-0.348729802397767,0,0,1.49036871455109,1,1595.69273769157,0,0,4.23337470151253,0.737524922136707,0,0,0.0346656382552837
